timestamp,latitude,longitude,elevation,satellites,ang_vel_x,ang_vel_y,ang_vel_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
2026-04-28T23:40:55.410699,0.0,0.0,0.0,1,0.0,-0.004363323129985824,0.0,0.11,-0.31,9.42,19.75,-4.0625,-129.5625
2026-04-28T23:40:56.954992,0.0,0.0,0.0,1,0.001090830782496456,0.003272492347489368,0.0,0.1,-0.31,9.39,19.75,-3.6875,-128.375
2026-04-28T23:40:58.495109,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.11,-0.31,9.4,20.1875,-4.375,-130.0
2026-04-28T23:41:00.043174,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.11,-0.3,9.44,20.5625,-3.6875,-128.75
2026-04-28T23:41:01.588543,0.0,0.0,0.0,1,0.0,0.001090830782496456,0.0,0.12,-0.29,9.43,20.5625,-4.0625,-129.1875
2026-04-28T23:41:03.136904,0.0,0.0,0.0,1,0.0,0.002181661564992912,0.002181661564992912,0.11,-0.33,9.41,19.0625,-4.0625,-129.1875
2026-04-28T23:41:04.680240,0.0,0.0,0.0,1,-0.002181661564992912,-0.003272492347489368,0.0,0.09,-0.31,9.49,20.1875,-4.0625,-129.1875
2026-04-28T23:41:06.228204,0.0,0.0,0.0,1,-0.002181661564992912,0.002181661564992912,0.001090830782496456,0.12,-0.33,9.46,19.375,-3.6875,-130.0
2026-04-28T23:41:07.769659,0.0,0.0,0.0,1,0.0,0.001090830782496456,0.001090830782496456,0.08,-0.31,9.4,20.1875,-4.375,-130.375
2026-04-28T23:41:09.313346,0.0,0.0,0.0,1,0.001090830782496456,0.0,0.002181661564992912,0.11,-0.29,9.39,19.75,-4.75,-130.0
2026-04-28T23:41:10.853579,0.0,0.0,0.0,1,0.002181661564992912,-0.003272492347489368,-0.001090830782496456,0.06,-0.31,9.41,19.75,-4.75,-128.75
2026-04-28T23:41:12.398433,0.0,0.0,0.0,1,0.0,-0.002181661564992912,0.002181661564992912,0.1,-0.3,9.43,19.75,-4.0625,-130.0
2026-04-28T23:41:13.940273,0.0,0.0,0.0,1,0.001090830782496456,0.002181661564992912,0.001090830782496456,0.08,-0.31,9.41,19.75,-3.6875,-128.75
2026-04-28T23:41:15.487934,0.0,0.0,0.0,1,0.0,0.0,0.002181661564992912,0.11,-0.33,9.43,19.75,-4.375,-129.1875
2026-04-28T23:41:17.027216,0.0,0.0,0.0,1,0.0,-0.002181661564992912,0.0,0.1,-0.3,9.41,19.75,-3.6875,-129.1875
2026-04-28T23:41:18.570789,0.0,0.0,0.0,1,0.0,0.0,0.001090830782496456,0.11,-0.29,9.42,19.0625,-3.6875,-130.0
2026-04-28T23:41:20.110710,0.0,0.0,0.0,1,0.0,0.0,0.001090830782496456,0.1,-0.32,9.41,19.375,-4.75,-128.75
2026-04-28T23:41:21.655771,0.0,0.0,0.0,1,0.0,-0.002181661564992912,-0.001090830782496456,0.08,-0.3,9.41,20.1875,-3.25,-130.375
2026-04-28T23:41:23.200272,0.0,0.0,0.0,1,0.0,0.0,-0.001090830782496456,0.09,-0.31,9.44,19.375,-4.375,-129.1875
2026-04-28T23:41:24.741851,0.0,0.0,0.0,1,0.0,0.001090830782496456,0.0,0.11,-0.32,9.42,20.5625,-3.6875,-130.375
2026-04-28T23:41:26.284496,0.0,0.0,0.0,1,0.001090830782496456,-0.002181661564992912,-0.002181661564992912,0.11,-0.31,9.41,19.375,-3.6875,-129.1875
2026-04-28T23:41:27.831880,0.0,0.0,0.0,1,-0.001090830782496456,0.003272492347489368,0.001090830782496456,0.1,-0.29,9.44,19.75,-3.6875,-129.5625
2026-04-28T23:41:29.376327,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,0.0,0.1,-0.32,9.41,19.375,-4.0625,-129.1875
2026-04-28T23:41:30.924369,0.0,0.0,0.0,1,0.002181661564992912,0.0,0.002181661564992912,0.1,-0.3,9.4,20.1875,-4.0625,-130.375
2026-04-28T23:41:32.467225,0.0,0.0,0.0,1,0.0,0.0,0.002181661564992912,0.09,-0.3,9.43,19.375,-4.75,-129.5625
2026-04-28T23:41:34.009347,0.0,0.0,0.0,1,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.01,-0.29,9.4,20.1875,-3.6875,-130.0
2026-04-28T23:41:35.551838,0.0,0.0,0.0,1,0.0,-0.001090830782496456,-0.001090830782496456,0.12,-0.3,9.43,19.0625,-5.5,-130.75
2026-04-28T23:41:37.097714,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.09,-0.31,9.41,19.75,-12.75,-130.75
2026-04-28T23:41:38.641091,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,0.001090830782496456,0.09,-0.3,9.42,18.6875,-5.875,-130.75
2026-04-28T23:41:40.188253,0.0,0.0,0.0,1,0.002181661564992912,-0.002181661564992912,-0.003272492347489368,0.09,-0.32,9.41,19.0625,-13.1875,-130.375
2026-04-28T23:41:41.732323,0.0,0.0,0.0,1,0.001090830782496456,0.002181661564992912,0.001090830782496456,0.1,-0.31,9.42,20.1875,-6.25,-131.875
2026-04-28T23:41:43.276568,0.0,0.0,0.0,1,0.001090830782496456,0.0,0.0,0.09,-0.29,9.44,19.375,-5.1875,-131.0625
2026-04-28T23:41:44.815683,0.0,0.0,0.0,1,-0.003272492347489368,0.001090830782496456,0.0,0.09,-0.3,9.42,19.75,-5.5,-131.5625
2026-04-28T23:41:46.360382,0.0,0.0,0.0,1,0.001090830782496456,0.002181661564992912,0.001090830782496456,0.11,-0.29,9.42,19.375,-5.1875,-131.5
2026-04-28T23:41:47.906901,0.0,0.0,0.0,1,0.003272492347489368,0.001090830782496456,0.0,0.09,-0.3,9.42,19.75,-5.5,-131.875
2026-04-28T23:41:49.449528,0.0,0.0,0.0,1,0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.09,-0.31,9.44,19.375,-5.5,-130.375
2026-04-28T23:41:50.992264,0.0,0.0,0.0,1,0.0,0.003272492347489368,0.0,0.1,-0.3,9.41,20.1875,-5.1875,-131.0625
2026-04-28T23:41:52.532779,0.0,0.0,0.0,1,0.0,0.003272492347489368,-0.001090830782496456,0.1,-0.29,9.41,19.375,-6.25,-130.75
2026-04-28T23:41:54.075244,0.0,0.0,0.0,1,0.0,0.001090830782496456,-0.001090830782496456,0.1,-0.29,9.46,19.75,-5.5,-130.375
2026-04-28T23:41:55.620130,0.0,0.0,0.0,1,0.0,-0.004363323129985824,0.001090830782496456,0.11,-0.28,9.4,20.1875,-4.75,-132.25
2026-04-28T23:41:57.166756,0.0,0.0,0.0,1,0.0,0.003272492347489368,-0.001090830782496456,0.1,-0.3,9.42,19.75,-5.5,-130.25
2026-04-28T23:41:58.710826,0.0,0.0,0.0,1,-0.001090830782496456,0.002181661564992912,-0.002181661564992912,0.09,-0.3,9.450000000000001,18.6875,-5.5,-131.0625
2026-04-28T23:42:00.253799,0.0,0.0,0.0,1,0.0,0.006544984694978736,-0.001090830782496456,0.09,-0.29,9.42,19.0625,-5.5,-131.875
2026-04-28T23:42:01.799928,0.0,0.0,0.0,1,0.0,0.001090830782496456,-0.002181661564992912,0.09,-0.28,9.41,19.75,-4.375,-130.375
2026-04-28T23:42:03.341904,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.09,-0.29,9.39,18.25,-4.0625,-128.375
2026-04-28T23:42:04.892213,0.0,0.0,0.0,1,0.0,-0.1407171709420428,0.001090830782496456,0.1,-0.32,9.42,19.0625,2043.9375,-128.0
2026-04-28T23:42:06.438928,0.0,0.0,0.0,1,0.0,0.0,-0.003272492347489368,0.11,-0.32,9.44,20.5625,-4.0625,-128.375
2026-04-28T23:42:07.981573,0.0,0.0,0.0,1,0.002181661564992912,-0.004363323129985824,-0.001090830782496456,0.05,-0.31,9.49,19.0625,-3.6875,-128.375
2026-04-28T23:42:09.522656,0.0,0.0,0.0,1,0.001090830782496456,0.003272492347489368,-0.003272492347489368,0.11,-0.33,9.34,13.0,-2.5625,-79.75
2026-04-28T23:42:11.070159,0.0,0.0,0.0,1,-0.001090830782496456,0.001090830782496456,0.003272492347489368,0.07,-0.32,9.44,13.0,-2.5625,-79.0
2026-04-28T23:42:12.611202,0.0,0.0,0.0,1,-0.002181661564992912,0.001090830782496456,0.002181661564992912,0.11,-0.32,9.42,10.6875,-2.5625,-80.1875
2026-04-28T23:42:14.156720,0.0,0.0,0.0,1,0.0,0.0,-0.002181661564992912,0.1,-0.31,9.43,11.75,-3.25,-79.0
2026-04-28T23:42:15.698311,0.0,0.0,0.0,1,0.0,-0.001090830782496456,-0.002181661564992912,0.09,-0.31,9.4,12.1875,-1.75,-77.375
2026-04-28T23:42:17.242712,0.0,0.0,0.0,1,0.002181661564992912,-0.003272492347489368,-0.002181661564992912,0.09,-0.32,9.61,13.6875,-2.1875,-79.375
2026-04-28T23:42:18.787154,0.0,0.0,0.0,1,-0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.13,-0.32,9.32,12.5625,-3.25,-79.6875
2026-04-28T23:42:20.334296,0.0,0.0,0.0,1,0.001090830782496456,-0.003272492347489368,0.0,0.1,-0.32,9.42,11.75,-2.5625,-79.75
2026-04-28T23:42:21.876227,0.0,0.0,0.0,1,-0.003272492347489368,0.003272492347489368,0.0,0.03,-0.34,9.31,11.5,-3.0,-79.0
2026-04-28T23:42:23.425570,0.0,0.0,0.0,1,0.002181661564992912,-0.001090830782496456,0.002181661564992912,0.03,-0.34,9.46,11.5,-3.0,-79.375
2026-04-28T23:42:24.967320,0.0,0.0,0.0,1,0.003272492347489368,0.0,0.001090830782496456,0.08,-0.31,9.39,11.75,-2.5625,-79.6875
2026-04-28T23:42:26.510565,0.0,0.0,0.0,1,0.003272492347489368,0.001090830782496456,0.003272492347489368,0.11,-0.28,9.41,12.1875,-2.5625,-78.1875
2026-04-28T23:42:28.055743,0.0,0.0,0.0,1,0.001090830782496456,0.0,-0.002181661564992912,0.09,-0.31,9.41,11.5,-2.5625,-78.1875
2026-04-28T23:42:29.602866,0.0,0.0,0.0,1,0.0,-0.002181661564992912,0.003272492347489368,0.08,-0.33,9.41,12.1875,-2.5625,-79.75
2026-04-28T23:42:31.143336,0.0,0.0,0.0,1,0.0,-0.00545415391248228,0.002181661564992912,0.1,-0.32,9.43,11.75,-3.0,-79.375
2026-04-28T23:42:32.687446,0.0,0.0,0.0,1,0.001090830782496456,0.0,-0.001090830782496456,0.11,-0.3,9.43,11.5,-1.5,-78.1875
2026-04-28T23:42:34.237286,0.0,0.0,0.0,1,0.001090830782496456,-0.001090830782496456,0.0,0.07,-0.34,9.46,11.75,-1.75,-79.375
2026-04-28T23:42:35.782648,0.0,0.0,0.0,1,0.0,-0.001090830782496456,-0.001090830782496456,0.06,-0.33,9.38,11.75,-2.1875,-79.375
2026-04-28T23:42:37.324465,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,0.001090830782496456,0.08,-0.29,9.44,11.5,-1.75,-78.5625
2026-04-28T23:42:38.870998,0.0,0.0,0.0,1,-0.004363323129985824,0.004363323129985824,0.0,0.09,-0.28,9.42,12.1875,-2.5625,-79.0625
2026-04-28T23:42:40.410972,0.0,0.0,0.0,1,-0.001090830782496456,0.0,-0.003272492347489368,0.08,-0.33,9.450000000000001,11.75,-3.25,-78.1875
2026-04-28T23:42:41.962220,0.0,0.0,0.0,1,0.0,-0.002181661564992912,-0.003272492347489368,0.11,-0.31,9.43,11.5,-2.5625,-79.375
2026-04-28T23:42:43.503724,0.0,0.0,0.0,1,0.001090830782496456,-0.004363323129985824,0.0,0.23,-0.23,9.58,13.0,-2.1875,-78.1875
2026-04-28T23:42:45.050686,0.0,0.0,0.0,1,0.002181661564992912,0.002181661564992912,-0.003272492347489368,0.11,-0.31,9.32,12.1875,-1.75,-79.0
2026-04-28T23:42:46.595071,0.0,0.0,0.0,1,0.001090830782496456,0.0,0.002181661564992912,0.07,-0.29,9.42,10.375,-2.1875,-79.75
2026-04-28T23:42:48.139491,0.0,0.0,0.0,1,0.0,0.001090830782496456,0.0,0.09,-0.31,9.42,11.75,-3.25,-79.375
2026-04-28T23:42:49.679004,0.0,0.0,0.0,1,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,0.08,-0.32,9.44,11.5,-1.75,-78.1875
2026-04-28T23:42:51.230372,0.0,0.0,0.0,1,0.001090830782496456,0.0,0.0,0.08,-0.28,9.4,12.1875,-1.75,-79.375
2026-04-28T23:42:52.769539,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,0.0,0.0,0.0,0.0,12.5625,-2.5625,-78.5625
2026-04-28T23:42:54.315240,0.0,0.0,0.0,1,0.0,0.0,-0.001090830782496456,0.08,-0.3,9.42,19.75,-4.0625,-127.5625
2026-04-28T23:42:55.855090,0.0,0.0,0.0,1,0.0,0.0,-0.001090830782496456,0.08,-0.33,9.41,19.375,-4.0625,-128.75
2026-04-28T23:42:57.398829,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,0.0,0.09,-0.32,9.450000000000001,20.1875,-3.25,-130.75
2026-04-28T23:42:58.944221,0.0,0.0,0.0,1,-0.001090830782496456,0.004363323129985824,-0.002181661564992912,0.08,-0.31,9.42,20.5625,-3.25,-128.375
2026-04-28T23:43:00.492106,0.0,0.0,0.0,1,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.09,-0.31,9.39,19.75,-3.25,-128.0
2026-04-28T23:43:02.036525,0.0,0.0,0.0,1,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,0.07,-0.31,9.43,20.5625,-3.6875,-129.0625
2026-04-28T23:43:03.583406,0.0,0.0,0.0,1,0.001090830782496456,0.0,-0.001090830782496456,0.09,-0.3,9.42,19.0625,-3.25,-129.5625
2026-04-28T23:43:05.122362,0.0,0.0,0.0,1,0.0,-0.002181661564992912,0.001090830782496456,0.09,-0.33,9.42,19.75,-4.375,-128.75
2026-04-28T23:43:06.666925,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,0.002181661564992912,0.08,-0.3,9.4,19.375,-4.0625,-129.5625
2026-04-28T23:43:08.213587,0.0,0.0,0.0,1,0.0,-0.003272492347489368,0.0,0.09,-0.31,9.4,20.5625,-4.0625,-130.0
2026-04-28T23:43:09.759878,0.0,0.0,0.0,1,0.001090830782496456,-0.004363323129985824,0.0,0.08,-0.3,9.42,20.1875,-4.0625,-129.5625
2026-04-28T23:43:11.301692,0.0,0.0,0.0,1,0.0,0.003272492347489368,0.0,0.09,-0.31,9.44,19.375,-4.0625,-129.5625
2026-04-28T23:43:12.846230,0.0,0.0,0.0,1,0.0,0.002181661564992912,0.0,0.08,-0.31,9.4,19.0625,-3.6875,-129.5625
2026-04-28T23:43:14.386723,0.0,0.0,0.0,1,0.002181661564992912,-0.002181661564992912,0.0,0.11,-0.31,9.41,19.375,-4.0625,-129.1875
2026-04-28T23:43:15.930672,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.07,-0.31,9.44,19.75,-3.6875,-129.0625
2026-04-28T23:43:17.476515,0.0,0.0,0.0,1,0.001090830782496456,-0.003272492347489368,0.001090830782496456,0.06,-0.31,9.39,20.1875,-3.6875,-129.5
2026-04-28T23:43:19.023172,0.0,0.0,0.0,1,0.001090830782496456,0.0,0.001090830782496456,0.08,-0.31,9.39,19.75,-4.375,-129.875
2026-04-28T23:43:20.564633,0.0,0.0,0.0,1,0.002181661564992912,-0.003272492347489368,-0.003272492347489368,0.07,-0.3,9.450000000000001,20.5625,-4.375,-129.5625
2026-04-28T23:43:22.112302,0.0,0.0,0.0,1,0.001090830782496456,-0.00545415391248228,-0.002181661564992912,0.09,-0.3,9.43,19.75,-4.0625,-130.0
2026-04-28T23:43:23.653613,0.0,0.0,0.0,1,-0.001090830782496456,0.0,0.001090830782496456,0.1,-0.31,9.41,19.75,-4.75,-129.0625
2026-04-28T23:43:25.202029,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,0.0,0.08,-0.3,9.41,20.5625,-3.6875,-129.875
2026-04-28T23:43:26.743494,0.0,0.0,0.0,1,0.001090830782496456,0.003272492347489368,0.0,0.08,-0.33,9.41,18.6875,-4.0625,-129.875
2026-04-28T23:43:28.290198,0.0,0.0,0.0,1,0.0,-0.001090830782496456,0.0,0.06,-0.32,9.42,18.6875,-3.25,-130.25
2026-04-28T23:43:29.829958,0.0,0.0,0.0,1,0.002181661564992912,0.001090830782496456,-0.001090830782496456,0.07,-0.3,9.43,19.375,-4.0625,-128.6875
2026-04-28T23:43:31.377174,0.0,0.0,0.0,1,0.0,-0.001090830782496456,0.001090830782496456,0.09,-0.32,9.39,21.25,-3.6875,-129.875
2026-04-28T23:43:32.920092,0.0,0.0,0.0,1,-0.002181661564992912,0.0,0.0,0.07,-0.31,9.42,19.375,-4.0625,-129.0625
2026-04-28T23:43:34.466538,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.07,-0.31,9.41,19.75,-3.25,-128.6875
2026-04-28T23:43:36.011433,0.0,0.0,0.0,1,0.002181661564992912,0.001090830782496456,-0.001090830782496456,0.09,-0.3,9.43,19.375,-3.25,-129.375
2026-04-28T23:43:37.559397,0.0,0.0,0.0,1,0.0,-0.001090830782496456,-0.002181661564992912,0.08,-0.3,9.39,19.75,-2.5625,-128.6875
2026-04-28T23:43:39.104371,0.0,0.0,0.0,1,0.001090830782496456,0.001090830782496456,0.001090830782496456,0.11,-0.3,9.42,19.75,-4.375,-129.5
2026-04-28T23:43:40.652445,0.0,0.0,0.0,1,0.0,0.0,-0.003272492347489368,0.07,-0.3,9.42,20.5625,-3.6875,-130.25
2026-04-28T23:43:42.190849,0.0,0.0,0.0,1,-0.001090830782496456,0.002181661564992912,-0.002181661564992912,0.07,-0.31,9.41,19.75,-4.0625,-129.875
2026-04-28T23:43:43.740120,0.0,0.0,0.0,1,0.0,0.002181661564992912,-0.001090830782496456,0.09,-0.32,9.41,20.5625,-4.0625,-129.375
2026-04-28T23:43:45.284364,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.1,-1.58,9.41,20.5625,-4.375,-128.6875
2026-04-28T23:43:46.831840,0.0,0.0,0.0,1,-0.002181661564992912,-0.001090830782496456,0.0,0.09,-0.3,9.4,20.875,-3.6875,-130.5625
2026-04-28T23:43:48.376597,0.0,0.0,0.0,1,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.07,-0.31,9.44,20.1875,-3.6875,-129.375
2026-04-28T23:43:49.922899,0.0,0.0,0.0,1,0.0,-0.001090830782496456,-0.001090830782496456,0.09,-0.3,9.39,19.75,-3.25,-130.5625
2026-04-28T23:43:51.462944,0.0,0.0,0.0,1,0.001090830782496456,0.002181661564992912,0.0,0.09,-0.32,9.42,19.375,-3.6875,-129.0625
2026-04-28T23:43:53.008295,0.0,0.0,0.0,1,0.0,-0.001090830782496456,0.0,0.08,-0.29,9.450000000000001,20.1875,-3.25,-130.1875
2026-04-28T23:43:54.552548,0.0,0.0,0.0,1,0.0,-0.002181661564992912,0.0,0.08,-0.34,9.42,19.375,-3.25,-130.1875
2026-04-28T23:43:56.094521,0.0,0.0,0.0,1,-0.001090830782496456,0.0,0.001090830782496456,0.09,-0.31,9.4,19.0625,-4.0625,-129.375
2026-04-28T23:43:57.636334,0.0,0.0,0.0,1,0.001090830782496456,-0.003272492347489368,-0.002181661564992912,0.08,-0.32,9.4,20.1875,-4.0625,-129.375
2026-04-28T23:43:59.184812,0.0,0.0,0.0,1,-0.001090830782496456,0.0,0.0,0.08,-0.3,9.41,18.6875,-3.25,-129.75
2026-04-28T23:44:00.724765,0.0,0.0,0.0,1,0.001090830782496456,0.0,-0.001090830782496456,0.1,-0.33,9.43,19.0625,-3.25,-129.375
2026-04-28T23:44:02.270924,0.0,0.0,0.0,1,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.09,-0.31,9.42,19.75,-4.375,-129.375
2026-04-28T23:44:03.815841,0.0,0.0,0.0,1,0.0,0.0,0.003272492347489368,0.07,-0.31,9.41,20.5625,-4.0625,-129.75
2026-04-28T23:44:05.360439,0.0,0.0,0.0,1,0.002181661564992912,-0.003272492347489368,-0.002181661564992912,0.08,-0.32,9.4,19.75,-3.25,-128.5625
2026-04-28T23:44:06.903110,0.0,0.0,0.0,1,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.07,-0.32,9.41,19.75,-4.0625,-130.1875
2026-04-28T23:44:08.449782,0.0,0.0,0.0,1,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,0.1,-0.29,9.42,20.5625,-4.375,-128.5625
2026-04-28T23:44:09.995163,0.0,0.0,0.0,1,0.0,0.001090830782496456,0.002181661564992912,0.07,-0.33,9.42,18.6875,-3.6875,-130.25
2026-04-28T23:44:11.539672,0.0,0.0,0.0,1,0.001090830782496456,0.0,0.0,0.09,-0.32,9.41,20.1875,-4.375,-129.75
2026-04-28T23:44:13.078993,0.0,0.0,0.0,1,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.09,-0.3,9.41,19.375,-4.0625,-129.75
2026-04-28T23:44:14.625827,0.0,0.0,0.0,1,-0.001090830782496456,0.0,0.0,0.08,-0.31,9.4,19.375,-3.25,-129.0
2026-04-28T23:44:16.168633,0.0,0.0,0.0,1,0.0,-0.002181661564992912,0.0,0.08,-0.3,9.38,19.75,-4.0625,-129.375
2026-04-28T23:44:17.714676,0.0,0.0,0.0,1,0.001090830782496456,-0.001090830782496456,0.0,0.11,-0.32,9.41,20.5625,-3.6875,-129.375
2026-04-28T23:44:19.254727,0.0,0.0,0.0,1,0.0,-0.001090830782496456,-0.002181661564992912,0.08,-0.31,9.42,20.1875,-3.6875,-130.5625
2026-04-28T23:44:20.799394,0.0,0.0,0.0,1,0.0,0.002181661564992912,0.001090830782496456,0.09,-0.31,9.42,20.1875,-4.0625,-129.0
2026-04-28T23:44:22.338993,0.0,0.0,0.0,1,-0.002181661564992912,0.003272492347489368,0.0,0.07,-0.3,9.4,20.1875,-4.0625,-128.25
2026-04-28T23:44:23.883798,0.0,0.0,0.0,1,0.0,-0.001090830782496456,0.0,0.09,-0.32,9.41,20.1875,-3.6875,-128.5625
2026-04-28T23:44:25.422199,0.0,0.0,0.0,1,-0.001090830782496456,-0.002181661564992912,0.0,0.07,-0.3,9.4,19.75,-3.25,-129.375
2026-04-28T23:44:26.967570,0.0,0.0,0.0,1,0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.09,-0.29,9.42,19.75,-3.6875,-129.75
2026-04-28T23:44:28.512578,0.0,0.0,0.0,1,0.001090830782496456,0.0,-0.002181661564992912,0.08,-0.31,9.41,20.1875,-4.375,-130.1875
2026-04-28T23:44:30.060276,0.0,0.0,0.0,1,0.0,0.002181661564992912,-0.001090830782496456,0.09,-0.31,9.43,19.75,-4.0625,-129.375
2026-04-28T23:44:31.601564,0.0,0.0,0.0,1,0.0,0.002181661564992912,0.001090830782496456,0.08,-0.3,9.4,19.0625,-3.6875,-129.375
2026-04-28T23:44:33.151722,0.0,0.0,0.0,1,0.001090830782496456,0.0,0.001090830782496456,0.09,-0.3,9.43,19.375,-3.25,-129.375
2026-04-28T23:44:34.694970,0.0,0.0,0.0,1,0.0,-0.003272492347489368,-0.003272492347489368,0.08,-0.31,9.41,19.375,-3.25,-128.5625
2026-04-28T23:44:36.241094,0.0,0.0,0.0,1,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.06,-0.29,9.43,19.75,-3.6875,-129.0
2026-04-28T23:44:37.783416,0.0,0.0,0.0,1,0.0,0.002181661564992912,0.002181661564992912,0.08,-0.33,9.43,19.75,-2.5625,-128.5625
2026-04-28T23:44:39.328662,0.0,0.0,0.0,1,0.001090830782496456,-0.001090830782496456,0.0,0.09,-0.32,9.41,20.1875,-4.0625,-129.75
2026-04-28T23:44:40.871199,0.0,0.0,0.0,1,0.0,-0.004363323129985824,0.001090830782496456,0.11,-0.32,9.41,19.375,-4.0625,-129.375
2026-04-28T23:44:42.420988,0.0,0.0,0.0,1,0.001090830782496456,0.0,-0.001090830782496456,0.07,-0.32,9.41,20.1875,-3.6875,-128.5625
2026-04-28T23:44:43.963291,0.0,0.0,0.0,1,0.0,-0.002181661564992912,0.001090830782496456,0.06,-0.31,9.42,19.375,-3.6875,-130.5625
2026-04-28T23:44:45.508847,0.0,0.0,0.0,1,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.09,-0.3,9.43,19.375,-3.25,-129.75
2026-04-28T23:44:47.052645,0.0,0.0,0.0,1,0.0,-0.003272492347489368,0.002181661564992912,0.11,-0.29,9.41,19.75,-3.6875,-128.875
2026-04-28T23:44:48.599701,0.0,0.0,0.0,1,0.001090830782496456,0.0,0.0,0.06,-0.33,9.39,19.75,-3.6875,-129.75
2026-04-28T23:44:50.139174,0.0,0.0,0.0,1,0.0,0.0,0.001090830782496456,0.08,-0.29,9.4,19.375,-3.6875,-129.75
2026-04-28T23:44:51.683186,0.0,0.0,0.0,1,-0.001090830782496456,0.002181661564992912,0.002181661564992912,0.07,-0.33,9.42,19.375,-3.6875,-129.25
2026-04-28T23:44:53.229373,0.0,0.0,0.0,1,0.0,0.001090830782496456,-0.001090830782496456,0.09,-0.3,9.41,19.375,-3.25,-129.375
2026-04-28T23:44:54.775811,0.0,0.0,0.0,1,0.0,0.0,0.001090830782496456,0.09,-0.31,9.4,19.375,-3.25,-128.5625
2026-04-28T23:44:56.315314,0.0,0.0,0.0,1,0.0,-0.001090830782496456,0.0,0.08,-0.29,9.43,20.1875,-4.0625,-128.875
2026-04-28T23:44:57.859498,0.0,0.0,0.0,1,0.0,-0.001090830782496456,0.0,0.09,-0.32,9.42,19.0625,-3.25,-129.0
2026-04-28T23:44:59.399558,0.0,0.0,0.0,1,-0.001090830782496456,0.003272492347489368,-0.002181661564992912,0.09,-0.31,9.41,19.75,-4.0625,-130.5
2026-04-28T23:45:00.948583,0.0,0.0,0.0,1,-0.001090830782496456,0.0,0.0,0.08,-0.31,9.43,20.5625,-3.25,-128.5
2026-04-28T23:45:02.488920,0.0,0.0,0.0,1,0.003272492347489368,-0.002181661564992912,-0.003272492347489368,0.11,-0.3,9.44,19.0625,-4.0625,-129.75
2026-04-28T23:45:04.035456,0.0,0.0,0.0,1,-0.002181661564992912,0.006544984694978736,-0.003272492347489368,0.09,-0.3,9.4,19.0625,-3.25,-130.1875
2026-04-28T23:45:05.580309,0.0,0.0,0.0,1,0.0,0.001090830782496456,-0.001090830782496456,0.07,-0.31,9.39,19.375,-3.25,-129.75
2026-04-28T23:45:07.127867,0.0,0.0,0.0,1,0.002181661564992912,-0.003272492347489368,-0.001090830782496456,0.07,-0.31,9.43,19.0625,-3.6875,-129.25
2026-04-28T23:45:08.672562,0.0,0.0,0.0,1,-0.002181661564992912,0.0,0.002181661564992912,0.08,-0.31,9.41,19.0625,-3.25,-129.75
2026-04-28T23:45:10.228133,0.0,0.0,0.0,1,0.001090830782496456,0.003272492347489368,-0.003272492347489368,0.07,-0.3,9.450000000000001,19.375,-3.6875,-128.875
2026-04-28T23:45:11.782651,36.138425,-97.066506,0.0,1,-0.001090830782496456,0.0,-0.001090830782496456,0.09,-0.32,9.42,20.1875,-3.25,-128.875
2026-04-28T23:45:13.340580,36.138436,-97.066456,317.0,3,0.0,-0.002181661564992912,0.001090830782496456,0.07,-0.31,9.41,19.75,-2.875,-129.25
2026-04-28T23:45:14.894220,36.138436,-97.066456,317.0,3,-0.001090830782496456,-0.003272492347489368,-0.001090830782496456,0.1,-0.31,9.41,19.75,-3.6875,-128.875
